



Epoch: [759/2000] Loss: 1.4108 Acc: 0.00%:  12%|█████▉                                         | 3/24 [00:00<00:07,  2.98it/s]
Epoch: [759/2000] Loss: 1.4563 Acc: 0.00%:  38%|█████████████████▋                             | 9/24 [00:03<00:05,  2.94it/s]
Epoch: [759/2000] Loss: 1.4473 Acc: 0.00%:  62%|████████████████████████████▊                 | 15/24 [00:05<00:03,  2.94it/s]
Epoch: [759/2000] Loss: 1.4429 Acc: 0.00%:  83%|██████████████████████████████████████▎       | 20/24 [00:06<00:01,  2.94it/s]
Epoch: [760/2000] Loss: 1.4120 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:07,  3.17it/s]
Epoch: [760/2000] Loss: 1.4120 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:07,  3.17it/s]
Epoch: [760/2000] Loss: 1.4310 Acc: 0.00%:  29%|█████████████▋                                 | 7/24 [00:02<00:05,  2.96it/s]
Epoch: [760/2000] Loss: 1.4372 Acc: 0.06%:  54%|████████████████████████▉                     | 13/24 [00:04<00:03,  2.94it/s]
Epoch: [760/2000] Loss: 1.4602 Acc: 0.04%:  79%|████████████████████████████████████▍         | 19/24 [00:06<00:01,  2.94it/s]
Epoch: [761/2000] Loss: 1.3820 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:07,  3.17it/s]
Epoch: [761/2000] Loss: 1.3820 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:07,  3.17it/s]
Epoch: [761/2000] Loss: 1.4259 Acc: 0.11%:  29%|█████████████▋                                 | 7/24 [00:02<00:05,  2.96it/s]
Epoch: [761/2000] Loss: 1.4541 Acc: 0.12%:  54%|████████████████████████▉                     | 13/24 [00:04<00:03,  2.95it/s]
Epoch: [761/2000] Loss: 1.4470 Acc: 0.08%:  79%|████████████████████████████████████▍         | 19/24 [00:06<00:01,  2.93it/s]
Epoch: [762/2000] Loss: 1.3410 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:07,  3.18it/s]
Epoch: [762/2000] Loss: 1.3410 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:07,  3.18it/s]
Epoch: [762/2000] Loss: 1.4228 Acc: 0.00%:  29%|█████████████▋                                 | 7/24 [00:02<00:05,  2.93it/s]
Epoch: [762/2000] Loss: 1.4576 Acc: 0.00%:  54%|████████████████████████▉                     | 13/24 [00:04<00:03,  2.95it/s]
Epoch: [762/2000] Loss: 1.4516 Acc: 0.00%:  79%|████████████████████████████████████▍         | 19/24 [00:06<00:01,  2.94it/s]
Epoch: [763/2000] Loss: 1.5326 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:07,  3.16it/s]
Epoch: [763/2000] Loss: 1.5326 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:07,  3.16it/s]
Epoch: [763/2000] Loss: 1.4703 Acc: 0.11%:  29%|█████████████▋                                 | 7/24 [00:02<00:05,  2.93it/s]
Epoch: [763/2000] Loss: 1.4483 Acc: 0.06%:  54%|████████████████████████▉                     | 13/24 [00:04<00:03,  2.94it/s]
Epoch: [763/2000] Loss: 1.4486 Acc: 0.04%:  79%|████████████████████████████████████▍         | 19/24 [00:06<00:01,  2.95it/s]
Epoch: [764/2000] Loss: 1.4609 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:07,  3.14it/s]
Epoch: [764/2000] Loss: 1.4609 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:07,  3.14it/s]
Epoch: [764/2000] Loss: 1.4313 Acc: 0.00%:  29%|█████████████▋                                 | 7/24 [00:02<00:05,  2.95it/s]
Epoch: [764/2000] Loss: 1.4412 Acc: 0.00%:  54%|████████████████████████▉                     | 13/24 [00:04<00:03,  2.93it/s]
Epoch: [764/2000] Loss: 1.4468 Acc: 0.00%:  79%|████████████████████████████████████▍         | 19/24 [00:06<00:01,  2.94it/s]
Epoch: [765/2000] Loss: 1.5181 Acc: 0.78%:   4%|█▉                                             | 1/24 [00:00<00:07,  3.23it/s]
Epoch: [765/2000] Loss: 1.5181 Acc: 0.78%:   4%|█▉                                             | 1/24 [00:00<00:07,  3.23it/s]
Epoch: [765/2000] Loss: 1.4269 Acc: 0.11%:  29%|█████████████▋                                 | 7/24 [00:02<00:05,  2.97it/s]
Epoch: [765/2000] Loss: 1.4512 Acc: 0.06%:  54%|████████████████████████▉                     | 13/24 [00:04<00:03,  2.95it/s]
Epoch: [765/2000] Loss: 1.4402 Acc: 0.04%:  79%|████████████████████████████████████▍         | 19/24 [00:06<00:01,  2.95it/s]
Epoch: [766/2000] Loss: 1.4111 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:07,  3.19it/s]
Epoch: [766/2000] Loss: 1.4111 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:07,  3.19it/s]
Epoch: [766/2000] Loss: 1.4046 Acc: 0.00%:  29%|█████████████▋                                 | 7/24 [00:02<00:05,  2.97it/s]
Epoch: [766/2000] Loss: 1.4335 Acc: 0.00%:  54%|████████████████████████▉                     | 13/24 [00:04<00:03,  2.95it/s]
Epoch: [766/2000] Loss: 1.4430 Acc: 0.00%:  79%|████████████████████████████████████▍         | 19/24 [00:06<00:01,  2.95it/s]
Epoch: [767/2000] Loss: 1.4278 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:07,  3.12it/s]
Epoch: [767/2000] Loss: 1.4278 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:07,  3.12it/s]
Epoch: [767/2000] Loss: 1.4740 Acc: 0.00%:  29%|█████████████▋                                 | 7/24 [00:02<00:05,  2.93it/s]
Epoch: [767/2000] Loss: 1.4653 Acc: 0.00%:  54%|████████████████████████▉                     | 13/24 [00:04<00:03,  2.94it/s]
Epoch: [767/2000] Loss: 1.4488 Acc: 0.00%:  79%|████████████████████████████████████▍         | 19/24 [00:06<00:01,  2.93it/s]
Epoch: [768/2000] Loss: 1.3787 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:06,  3.30it/s]
Epoch: [768/2000] Loss: 1.3787 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:06,  3.30it/s]
Epoch: [768/2000] Loss: 1.4192 Acc: 0.00%:  29%|█████████████▋                                 | 7/24 [00:02<00:05,  2.95it/s]
Epoch: [768/2000] Loss: 1.4550 Acc: 0.00%:  54%|████████████████████████▉                     | 13/24 [00:04<00:03,  2.96it/s]
Epoch: [768/2000] Loss: 1.4436 Acc: 0.00%:  79%|████████████████████████████████████▍         | 19/24 [00:06<00:01,  2.94it/s]
Epoch: [769/2000] Loss: 1.4803 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:07,  3.11it/s]
Epoch: [769/2000] Loss: 1.4803 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:07,  3.11it/s]
Epoch: [769/2000] Loss: 1.4521 Acc: 0.11%:  29%|█████████████▋                                 | 7/24 [00:02<00:05,  2.94it/s]
Epoch: [769/2000] Loss: 1.4652 Acc: 0.06%:  54%|████████████████████████▉                     | 13/24 [00:04<00:03,  2.93it/s]
Epoch: [769/2000] Loss: 1.4580 Acc: 0.08%:  79%|████████████████████████████████████▍         | 19/24 [00:06<00:01,  2.95it/s]
Epoch: [770/2000] Loss: 1.3550 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:07,  3.17it/s]
Epoch: [770/2000] Loss: 1.3550 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:07,  3.17it/s]
Epoch: [770/2000] Loss: 1.4065 Acc: 0.00%:  29%|█████████████▋                                 | 7/24 [00:02<00:05,  2.96it/s]
Epoch: [770/2000] Loss: 1.4439 Acc: 0.00%:  54%|████████████████████████▉                     | 13/24 [00:04<00:03,  2.95it/s]
Epoch: [770/2000] Loss: 1.4484 Acc: 0.00%:  79%|████████████████████████████████████▍         | 19/24 [00:06<00:01,  2.94it/s]
Epoch: [771/2000] Loss: 1.4254 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:06,  3.32it/s]
Epoch: [771/2000] Loss: 1.4254 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:06,  3.32it/s]
Epoch: [771/2000] Loss: 1.4560 Acc: 0.00%:  29%|█████████████▋                                 | 7/24 [00:02<00:05,  2.96it/s]
Epoch: [771/2000] Loss: 1.4391 Acc: 0.00%:  54%|████████████████████████▉                     | 13/24 [00:04<00:03,  2.95it/s]
Epoch: [771/2000] Loss: 1.4501 Acc: 0.00%:  79%|████████████████████████████████████▍         | 19/24 [00:06<00:01,  2.94it/s]
Epoch: [772/2000] Loss: 1.4625 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:07,  3.16it/s]
Epoch: [772/2000] Loss: 1.4625 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:07,  3.16it/s]
Epoch: [772/2000] Loss: 1.4732 Acc: 0.00%:  29%|█████████████▋                                 | 7/24 [00:02<00:05,  2.94it/s]
Epoch: [772/2000] Loss: 1.4570 Acc: 0.00%:  54%|████████████████████████▉                     | 13/24 [00:04<00:03,  2.94it/s]
Epoch: [772/2000] Loss: 1.4532 Acc: 0.00%:  79%|████████████████████████████████████▍         | 19/24 [00:06<00:01,  2.95it/s]
Epoch: [773/2000] Loss: 1.3276 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:06,  3.33it/s]
Epoch: [773/2000] Loss: 1.3276 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:06,  3.33it/s]
Epoch: [773/2000] Loss: 1.4446 Acc: 0.00%:  29%|█████████████▋                                 | 7/24 [00:02<00:05,  2.95it/s]
Epoch: [773/2000] Loss: 1.4474 Acc: 0.00%:  54%|████████████████████████▉                     | 13/24 [00:04<00:03,  2.94it/s]
Epoch: [773/2000] Loss: 1.4434 Acc: 0.00%:  79%|████████████████████████████████████▍         | 19/24 [00:06<00:01,  2.95it/s]
Epoch: [774/2000] Loss: 1.3390 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:07,  3.20it/s]
Epoch: [774/2000] Loss: 1.3390 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:07,  3.20it/s]
Epoch: [774/2000] Loss: 1.4494 Acc: 0.00%:  29%|█████████████▋                                 | 7/24 [00:02<00:05,  2.95it/s]
Epoch: [774/2000] Loss: 1.4511 Acc: 0.00%:  54%|████████████████████████▉                     | 13/24 [00:04<00:03,  2.95it/s]
Epoch: [774/2000] Loss: 1.4439 Acc: 0.00%:  79%|████████████████████████████████████▍         | 19/24 [00:06<00:01,  2.95it/s]
Epoch: [775/2000] Loss: 1.3450 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:07,  3.24it/s]
Epoch: [775/2000] Loss: 1.3450 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:07,  3.24it/s]
Epoch: [775/2000] Loss: 1.4371 Acc: 0.00%:  29%|█████████████▋                                 | 7/24 [00:02<00:05,  2.96it/s]
Epoch: [775/2000] Loss: 1.4424 Acc: 0.00%:  54%|████████████████████████▉                     | 13/24 [00:04<00:03,  2.94it/s]
Epoch: [775/2000] Loss: 1.4440 Acc: 0.00%:  79%|████████████████████████████████████▍         | 19/24 [00:06<00:01,  2.94it/s]
Epoch: [776/2000] Loss: 1.4095 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:07,  3.19it/s]
Epoch: [776/2000] Loss: 1.4095 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:07,  3.19it/s]
Epoch: [776/2000] Loss: 1.4774 Acc: 0.11%:  29%|█████████████▋                                 | 7/24 [00:02<00:05,  2.94it/s]
Epoch: [776/2000] Loss: 1.4755 Acc: 0.06%:  54%|████████████████████████▉                     | 13/24 [00:04<00:03,  2.95it/s]
Epoch: [776/2000] Loss: 1.4462 Acc: 0.04%:  79%|████████████████████████████████████▍         | 19/24 [00:06<00:01,  2.95it/s]
Epoch: [777/2000] Loss: 1.5612 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:07,  3.15it/s]
Epoch: [777/2000] Loss: 1.5612 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:07,  3.15it/s]
Epoch: [777/2000] Loss: 1.4451 Acc: 0.00%:  29%|█████████████▋                                 | 7/24 [00:02<00:05,  2.95it/s]
Epoch: [777/2000] Loss: 1.4427 Acc: 0.00%:  54%|████████████████████████▉                     | 13/24 [00:04<00:03,  2.95it/s]
Epoch: [777/2000] Loss: 1.4482 Acc: 0.00%:  79%|████████████████████████████████████▍         | 19/24 [00:06<00:01,  2.96it/s]
Epoch: [778/2000] Loss: 1.5493 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:07,  3.12it/s]
Epoch: [778/2000] Loss: 1.5493 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:07,  3.12it/s]
Epoch: [778/2000] Loss: 1.5085 Acc: 0.00%:  29%|█████████████▋                                 | 7/24 [00:02<00:05,  2.96it/s]
Epoch: [778/2000] Loss: 1.4362 Acc: 0.06%:  54%|████████████████████████▉                     | 13/24 [00:04<00:03,  2.96it/s]
Epoch: [778/2000] Loss: 1.4398 Acc: 0.04%:  79%|████████████████████████████████████▍         | 19/24 [00:06<00:01,  2.94it/s]
Epoch: [779/2000] Loss: 1.4125 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:07,  3.12it/s]
Epoch: [779/2000] Loss: 1.4125 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:07,  3.12it/s]
Epoch: [779/2000] Loss: 1.4731 Acc: 0.11%:  29%|█████████████▋                                 | 7/24 [00:02<00:05,  2.95it/s]
Epoch: [779/2000] Loss: 1.4483 Acc: 0.06%:  54%|████████████████████████▉                     | 13/24 [00:04<00:03,  2.94it/s]
Epoch: [779/2000] Loss: 1.4404 Acc: 0.04%:  79%|████████████████████████████████████▍         | 19/24 [00:06<00:01,  2.94it/s]
Epoch: [780/2000] Loss: 1.3403 Acc: 0.78%:   4%|█▉                                             | 1/24 [00:00<00:07,  3.24it/s]
Epoch: [780/2000] Loss: 1.3403 Acc: 0.78%:   4%|█▉                                             | 1/24 [00:00<00:07,  3.24it/s]
Epoch: [780/2000] Loss: 1.4461 Acc: 0.11%:  29%|█████████████▋                                 | 7/24 [00:02<00:05,  2.95it/s]
Epoch: [780/2000] Loss: 1.4296 Acc: 0.06%:  54%|████████████████████████▉                     | 13/24 [00:04<00:03,  2.95it/s]
Epoch: [780/2000] Loss: 1.4461 Acc: 0.04%:  79%|████████████████████████████████████▍         | 19/24 [00:06<00:01,  2.94it/s]
Epoch: [781/2000] Loss: 1.3906 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:07,  3.16it/s]
Epoch: [781/2000] Loss: 1.3906 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:07,  3.16it/s]
Epoch: [781/2000] Loss: 1.4359 Acc: 0.00%:  29%|█████████████▋                                 | 7/24 [00:02<00:05,  3.05it/s]
Epoch: [781/2000] Loss: 1.4359 Acc: 0.00%:  29%|█████████████▋                                 | 7/24 [00:02<00:05,  3.05it/s]
Epoch: [781/2000] Loss: 1.4268 Acc: 0.00%:  54%|████████████████████████▉                     | 13/24 [00:04<00:03,  2.95it/s]
Epoch: [781/2000] Loss: 1.4295 Acc: 0.00%:  79%|████████████████████████████████████▍         | 19/24 [00:06<00:01,  2.94it/s]
Epoch: [782/2000] Loss: 1.3992 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:07,  3.25it/s]
Epoch: [782/2000] Loss: 1.3992 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:07,  3.25it/s]
Epoch: [782/2000] Loss: 1.4615 Acc: 0.00%:  29%|█████████████▋                                 | 7/24 [00:02<00:05,  2.95it/s]
Epoch: [782/2000] Loss: 1.4585 Acc: 0.00%:  54%|████████████████████████▉                     | 13/24 [00:04<00:03,  2.95it/s]
Epoch: [782/2000] Loss: 1.4543 Acc: 0.00%:  79%|████████████████████████████████████▍         | 19/24 [00:06<00:01,  2.94it/s]
Epoch: [783/2000] Loss: 1.4277 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:07,  3.15it/s]
Epoch: [783/2000] Loss: 1.4277 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:07,  3.15it/s]
Epoch: [783/2000] Loss: 1.4043 Acc: 0.11%:  29%|█████████████▋                                 | 7/24 [00:02<00:05,  2.94it/s]
Epoch: [783/2000] Loss: 1.4244 Acc: 0.06%:  54%|████████████████████████▉                     | 13/24 [00:04<00:03,  2.95it/s]
Epoch: [783/2000] Loss: 1.4368 Acc: 0.04%:  79%|████████████████████████████████████▍         | 19/24 [00:06<00:01,  2.96it/s]
Epoch: [784/2000] Loss: 1.4456 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:07,  3.19it/s]
Epoch: [784/2000] Loss: 1.4456 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:07,  3.19it/s]
Epoch: [784/2000] Loss: 1.4077 Acc: 0.00%:  29%|█████████████▋                                 | 7/24 [00:02<00:05,  2.94it/s]
Epoch: [784/2000] Loss: 1.4239 Acc: 0.00%:  54%|████████████████████████▉                     | 13/24 [00:04<00:03,  2.95it/s]
Epoch: [784/2000] Loss: 1.4449 Acc: 0.00%:  79%|████████████████████████████████████▍         | 19/24 [00:06<00:01,  2.94it/s]
Epoch: [785/2000] Loss: 1.3960 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:07,  3.16it/s]
Epoch: [785/2000] Loss: 1.3960 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:07,  3.16it/s]
Epoch: [785/2000] Loss: 1.4347 Acc: 0.00%:  25%|███████████▊                                   | 6/24 [00:02<00:06,  2.94it/s]
Epoch: [785/2000] Loss: 1.4265 Acc: 0.00%:  50%|███████████████████████                       | 12/24 [00:04<00:04,  2.94it/s]
Epoch: [785/2000] Loss: 1.4422 Acc: 0.00%:  71%|████████████████████████████████▌             | 17/24 [00:05<00:02,  2.94it/s]
  0%|                                                                                                  | 0/24 [00:00<?, ?it/s]
  0%|                                                                                                  | 0/24 [00:00<?, ?it/s]
Epoch: [786/2000] Loss: 1.4560 Acc: 0.00%:  25%|███████████▊                                   | 6/24 [00:02<00:06,  2.96it/s]
Epoch: [786/2000] Loss: 1.4337 Acc: 0.00%:  50%|███████████████████████                       | 12/24 [00:04<00:04,  2.95it/s]
Epoch: [786/2000] Loss: 1.4365 Acc: 0.00%:  71%|████████████████████████████████▌             | 17/24 [00:05<00:02,  2.94it/s]
  0%|                                                                                                  | 0/24 [00:00<?, ?it/s]
  0%|                                                                                                  | 0/24 [00:00<?, ?it/s]
Epoch: [787/2000] Loss: 1.4500 Acc: 0.00%:  25%|███████████▊                                   | 6/24 [00:02<00:06,  2.95it/s]
Epoch: [787/2000] Loss: 1.4340 Acc: 0.00%:  50%|███████████████████████                       | 12/24 [00:04<00:04,  2.95it/s]
Epoch: [787/2000] Loss: 1.4340 Acc: 0.00%:  71%|████████████████████████████████▌             | 17/24 [00:05<00:02,  2.94it/s]
  0%|                                                                                                  | 0/24 [00:00<?, ?it/s]
  0%|                                                                                                  | 0/24 [00:00<?, ?it/s]
Epoch: [788/2000] Loss: 1.4706 Acc: 0.00%:  25%|███████████▊                                   | 6/24 [00:02<00:06,  2.96it/s]
Epoch: [788/2000] Loss: 1.4566 Acc: 0.00%:  50%|███████████████████████                       | 12/24 [00:04<00:04,  2.95it/s]
Epoch: [788/2000] Loss: 1.4549 Acc: 0.00%:  75%|██████████████████████████████████▌           | 18/24 [00:06<00:02,  2.95it/s]
  0%|                                                                                                  | 0/24 [00:00<?, ?it/s]
  0%|                                                                                                  | 0/24 [00:00<?, ?it/s]
Epoch: [789/2000] Loss: 1.4606 Acc: 0.00%:  25%|███████████▊                                   | 6/24 [00:02<00:06,  2.95it/s]
Epoch: [789/2000] Loss: 1.4563 Acc: 0.00%:  50%|███████████████████████                       | 12/24 [00:04<00:04,  2.93it/s]
Epoch: [789/2000] Loss: 1.4637 Acc: 0.00%:  75%|██████████████████████████████████▌           | 18/24 [00:06<00:02,  2.94it/s]
  0%|                                                                                                  | 0/24 [00:00<?, ?it/s]
  0%|                                                                                                  | 0/24 [00:00<?, ?it/s]
Epoch: [790/2000] Loss: 1.4534 Acc: 0.00%:  25%|███████████▊                                   | 6/24 [00:02<00:06,  2.95it/s]
Epoch: [790/2000] Loss: 1.4609 Acc: 0.00%:  50%|███████████████████████                       | 12/24 [00:04<00:04,  2.96it/s]
Epoch: [790/2000] Loss: 1.4463 Acc: 0.00%:  75%|██████████████████████████████████▌           | 18/24 [00:06<00:02,  2.95it/s]
  0%|                                                                                                  | 0/24 [00:00<?, ?it/s]
  0%|                                                                                                  | 0/24 [00:00<?, ?it/s]
Epoch: [791/2000] Loss: 1.4371 Acc: 0.13%:  25%|███████████▊                                   | 6/24 [00:02<00:06,  2.96it/s]
Epoch: [791/2000] Loss: 1.4370 Acc: 0.07%:  50%|███████████████████████                       | 12/24 [00:04<00:04,  2.95it/s]
Epoch: [791/2000] Loss: 1.4366 Acc: 0.04%:  75%|██████████████████████████████████▌           | 18/24 [00:06<00:02,  2.94it/s]
  0%|                                                                                                  | 0/24 [00:00<?, ?it/s]
  0%|                                                                                                  | 0/24 [00:00<?, ?it/s]
Epoch: [792/2000] Loss: 1.4091 Acc: 0.00%:  25%|███████████▊                                   | 6/24 [00:02<00:06,  2.95it/s]
Epoch: [792/2000] Loss: 1.4471 Acc: 0.07%:  50%|███████████████████████                       | 12/24 [00:04<00:04,  2.94it/s]
Epoch: [792/2000] Loss: 1.4489 Acc: 0.04%:  75%|██████████████████████████████████▌           | 18/24 [00:06<00:02,  2.96it/s]
  0%|                                                                                                  | 0/24 [00:00<?, ?it/s]
  0%|                                                                                                  | 0/24 [00:00<?, ?it/s]
Epoch: [793/2000] Loss: 1.3996 Acc: 0.00%:  25%|███████████▊                                   | 6/24 [00:02<00:06,  2.96it/s]
Epoch: [793/2000] Loss: 1.4213 Acc: 0.00%:  50%|███████████████████████                       | 12/24 [00:04<00:04,  2.95it/s]
Epoch: [793/2000] Loss: 1.4437 Acc: 0.09%:  75%|██████████████████████████████████▌           | 18/24 [00:06<00:02,  2.95it/s]
  0%|                                                                                                  | 0/24 [00:00<?, ?it/s]
  0%|                                                                                                  | 0/24 [00:00<?, ?it/s]
Epoch: [794/2000] Loss: 1.4025 Acc: 0.00%:  25%|███████████▊                                   | 6/24 [00:02<00:06,  2.96it/s]
Epoch: [794/2000] Loss: 1.4159 Acc: 0.07%:  50%|███████████████████████                       | 12/24 [00:04<00:04,  2.94it/s]
Epoch: [794/2000] Loss: 1.4250 Acc: 0.04%:  75%|██████████████████████████████████▌           | 18/24 [00:06<00:02,  2.95it/s]
  0%|                                                                                                  | 0/24 [00:00<?, ?it/s]
  0%|                                                                                                  | 0/24 [00:00<?, ?it/s]
Epoch: [795/2000] Loss: 1.4513 Acc: 0.00%:  25%|███████████▊                                   | 6/24 [00:02<00:06,  2.95it/s]
Epoch: [795/2000] Loss: 1.4295 Acc: 0.00%:  50%|███████████████████████                       | 12/24 [00:04<00:04,  2.93it/s]
Epoch: [795/2000] Loss: 1.4510 Acc: 0.00%:  75%|██████████████████████████████████▌           | 18/24 [00:06<00:02,  2.94it/s]
  0%|                                                                                                  | 0/24 [00:00<?, ?it/s]
  0%|                                                                                                  | 0/24 [00:00<?, ?it/s]
Epoch: [796/2000] Loss: 1.4350 Acc: 0.13%:  25%|███████████▊                                   | 6/24 [00:02<00:06,  2.95it/s]
Epoch: [796/2000] Loss: 1.4357 Acc: 0.13%:  50%|███████████████████████                       | 12/24 [00:04<00:04,  2.94it/s]
Epoch: [796/2000] Loss: 1.4412 Acc: 0.09%:  75%|██████████████████████████████████▌           | 18/24 [00:06<00:02,  2.92it/s]
  0%|                                                                                                  | 0/24 [00:00<?, ?it/s]
  0%|                                                                                                  | 0/24 [00:00<?, ?it/s]
Epoch: [797/2000] Loss: 1.3926 Acc: 0.13%:  25%|███████████▊                                   | 6/24 [00:02<00:06,  2.96it/s]
Epoch: [797/2000] Loss: 1.4094 Acc: 0.07%:  50%|███████████████████████                       | 12/24 [00:04<00:04,  2.94it/s]
Epoch: [797/2000] Loss: 1.4214 Acc: 0.04%:  75%|██████████████████████████████████▌           | 18/24 [00:06<00:02,  2.95it/s]
  0%|                                                                                                  | 0/24 [00:00<?, ?it/s]
  0%|                                                                                                  | 0/24 [00:00<?, ?it/s]
Epoch: [798/2000] Loss: 1.4450 Acc: 0.00%:  25%|███████████▊                                   | 6/24 [00:02<00:06,  2.95it/s]
Epoch: [798/2000] Loss: 1.4473 Acc: 0.00%:  50%|███████████████████████                       | 12/24 [00:04<00:04,  2.96it/s]
Epoch: [798/2000] Loss: 1.4244 Acc: 0.00%:  75%|██████████████████████████████████▌           | 18/24 [00:06<00:02,  2.95it/s]
  0%|                                                                                                  | 0/24 [00:00<?, ?it/s]
  0%|                                                                                                  | 0/24 [00:00<?, ?it/s]
Epoch: [799/2000] Loss: 1.3871 Acc: 0.00%:  25%|███████████▊                                   | 6/24 [00:02<00:06,  2.95it/s]
Epoch: [799/2000] Loss: 1.4154 Acc: 0.00%:  50%|███████████████████████                       | 12/24 [00:04<00:04,  2.94it/s]
Epoch: [799/2000] Loss: 1.4281 Acc: 0.00%:  75%|██████████████████████████████████▌           | 18/24 [00:06<00:02,  2.94it/s]
  0%|                                                                                                  | 0/24 [00:00<?, ?it/s]
  0%|                                                                                                  | 0/24 [00:00<?, ?it/s]
Epoch: [800/2000] Loss: 1.4988 Acc: 0.00%:  25%|███████████▊                                   | 6/24 [00:02<00:06,  2.95it/s]
Epoch: [800/2000] Loss: 1.4496 Acc: 0.00%:  50%|███████████████████████                       | 12/24 [00:04<00:04,  2.95it/s]
Epoch: [800/2000] Loss: 1.4390 Acc: 0.00%:  75%|██████████████████████████████████▌           | 18/24 [00:06<00:02,  2.94it/s]
  0%|                                                                                                  | 0/24 [00:00<?, ?it/s]
  0%|                                                                                                  | 0/24 [00:00<?, ?it/s]
Epoch: [801/2000] Loss: 1.4216 Acc: 0.00%:  25%|███████████▊                                   | 6/24 [00:02<00:06,  2.95it/s]
Epoch: [801/2000] Loss: 1.4284 Acc: 0.00%:  50%|███████████████████████                       | 12/24 [00:04<00:04,  2.95it/s]
Epoch: [801/2000] Loss: 1.4256 Acc: 0.00%:  75%|██████████████████████████████████▌           | 18/24 [00:06<00:02,  2.93it/s]
  0%|                                                                                                  | 0/24 [00:00<?, ?it/s]
  0%|                                                                                                  | 0/24 [00:00<?, ?it/s]
Epoch: [802/2000] Loss: 1.4408 Acc: 0.00%:  25%|███████████▊                                   | 6/24 [00:02<00:06,  2.95it/s]
Epoch: [802/2000] Loss: 1.4603 Acc: 0.00%:  50%|███████████████████████                       | 12/24 [00:04<00:04,  2.95it/s]
Epoch: [802/2000] Loss: 1.4507 Acc: 0.00%:  75%|██████████████████████████████████▌           | 18/24 [00:06<00:02,  2.95it/s]
  0%|                                                                                                  | 0/24 [00:00<?, ?it/s]
  0%|                                                                                                  | 0/24 [00:00<?, ?it/s]
Epoch: [803/2000] Loss: 1.4127 Acc: 0.00%:  25%|███████████▊                                   | 6/24 [00:02<00:06,  2.96it/s]
Epoch: [803/2000] Loss: 1.4295 Acc: 0.00%:  50%|███████████████████████                       | 12/24 [00:04<00:04,  2.95it/s]
Epoch: [803/2000] Loss: 1.4328 Acc: 0.00%:  75%|██████████████████████████████████▌           | 18/24 [00:06<00:02,  2.96it/s]
  0%|                                                                                                  | 0/24 [00:00<?, ?it/s]
  0%|                                                                                                  | 0/24 [00:00<?, ?it/s]
