



Epoch: [1655/2000] Loss: 0.2160 Acc: 69.74%:  96%|▉| 23/24 [00:07<00:00,  2.93it
Epoch: [1655/2000] Loss: 0.2160 Acc: 69.74%:  96%|▉| 23/24 [00:07<00:00,  2.93it
Epoch: [1656/2000] Loss: 0.2227 Acc: 40.94%:  21%|▏| 5/24 [00:01<00:06,  2.95it/
Epoch: [1656/2000] Loss: 0.2157 Acc: 55.11%:  46%|▍| 11/24 [00:03<00:04,  2.94it
Epoch: [1656/2000] Loss: 0.2160 Acc: 53.35%:  71%|▋| 17/24 [00:05<00:02,  2.94it
Epoch: [1656/2000] Loss: 0.2158 Acc: 61.21%:  96%|▉| 23/24 [00:07<00:00,  2.71it
Epoch: [1656/2000] Loss: 0.2158 Acc: 61.21%:  96%|▉| 23/24 [00:07<00:00,  2.71it
Epoch: [1657/2000] Loss: 0.2144 Acc: 60.47%:  21%|▏| 5/24 [00:01<00:06,  2.94it/
Epoch: [1657/2000] Loss: 0.2133 Acc: 54.83%:  46%|▍| 11/24 [00:03<00:04,  2.94it
Epoch: [1657/2000] Loss: 0.2147 Acc: 59.01%:  71%|▋| 17/24 [00:05<00:02,  2.94it
Epoch: [1657/2000] Loss: 0.2158 Acc: 52.31%:  96%|▉| 23/24 [00:07<00:00,  2.93it
Epoch: [1657/2000] Loss: 0.2158 Acc: 52.31%:  96%|▉| 23/24 [00:07<00:00,  2.93it
Epoch: [1658/2000] Loss: 0.2156 Acc: 60.31%:  21%|▏| 5/24 [00:01<00:06,  2.96it/
Epoch: [1658/2000] Loss: 0.2158 Acc: 45.67%:  46%|▍| 11/24 [00:03<00:04,  2.94it
Epoch: [1658/2000] Loss: 0.2159 Acc: 41.45%:  71%|▋| 17/24 [00:05<00:02,  2.93it
Epoch: [1658/2000] Loss: 0.2165 Acc: 43.82%:  96%|▉| 23/24 [00:07<00:00,  2.93it
Epoch: [1658/2000] Loss: 0.2165 Acc: 43.82%:  96%|▉| 23/24 [00:07<00:00,  2.93it
Epoch: [1659/2000] Loss: 0.2169 Acc: 80.00%:  21%|▏| 5/24 [00:01<00:06,  2.96it/
Epoch: [1659/2000] Loss: 0.2150 Acc: 63.78%:  46%|▍| 11/24 [00:03<00:04,  2.93it
Epoch: [1659/2000] Loss: 0.2158 Acc: 47.33%:  71%|▋| 17/24 [00:05<00:02,  2.94it
Epoch: [1659/2000] Loss: 0.2162 Acc: 52.38%:  96%|▉| 23/24 [00:07<00:00,  2.94it
Epoch: [1659/2000] Loss: 0.2162 Acc: 52.38%:  96%|▉| 23/24 [00:07<00:00,  2.94it
Epoch: [1660/2000] Loss: 0.2174 Acc: 0.94%:  21%|▏| 5/24 [00:01<00:06,  2.94it/s
Epoch: [1660/2000] Loss: 0.2149 Acc: 0.64%:  46%|▍| 11/24 [00:03<00:04,  2.93it/
Epoch: [1660/2000] Loss: 0.2161 Acc: 6.43%:  71%|▋| 17/24 [00:05<00:02,  2.94it/
Epoch: [1660/2000] Loss: 0.2162 Acc: 5.11%:  92%|▉| 22/24 [00:07<00:00,  2.92it/
Epoch: [1660/2000] Loss: 0.2162 Acc: 5.11%:  92%|▉| 22/24 [00:07<00:00,  2.92it/
Epoch: [1661/2000] Loss: 0.2145 Acc: 60.31%:  21%|▏| 5/24 [00:01<00:06,  2.96it/
Epoch: [1661/2000] Loss: 0.2182 Acc: 72.94%:  46%|▍| 11/24 [00:03<00:04,  2.93it
Epoch: [1661/2000] Loss: 0.2167 Acc: 56.54%:  67%|▋| 16/24 [00:05<00:02,  2.91it
Epoch: [1661/2000] Loss: 0.2165 Acc: 54.90%:  92%|▉| 22/24 [00:07<00:00,  2.93it
Epoch: [1661/2000] Loss: 0.2165 Acc: 54.90%:  92%|▉| 22/24 [00:07<00:00,  2.93it
Epoch: [1662/2000] Loss: 0.2151 Acc: 75.00%:  17%|▏| 4/24 [00:01<00:06,  2.94it/
Epoch: [1662/2000] Loss: 0.2162 Acc: 60.16%:  42%|▍| 10/24 [00:03<00:04,  2.90it
Epoch: [1662/2000] Loss: 0.2158 Acc: 62.60%:  67%|▋| 16/24 [00:05<00:02,  2.92it
Epoch: [1662/2000] Loss: 0.2163 Acc: 59.23%:  92%|▉| 22/24 [00:07<00:00,  2.91it
Epoch: [1662/2000] Loss: 0.2163 Acc: 59.23%:  92%|▉| 22/24 [00:07<00:00,  2.91it
Epoch: [1663/2000] Loss: 0.2137 Acc: 75.20%:  17%|▏| 4/24 [00:01<00:06,  2.96it/
Epoch: [1663/2000] Loss: 0.2111 Acc: 60.31%:  42%|▍| 10/24 [00:03<00:04,  2.92it
Epoch: [1663/2000] Loss: 0.2120 Acc: 56.49%:  67%|▋| 16/24 [00:05<00:02,  2.92it
Epoch: [1663/2000] Loss: 0.2150 Acc: 50.23%:  83%|▊| 20/24 [00:06<00:01,  2.93it
Epoch: [1663/2000] Loss: 0.2150 Acc: 50.23%:  83%|▊| 20/24 [00:06<00:01,  2.93it
Epoch: [1664/2000] Loss: 0.2255 Acc: 100.00%:   8%| | 2/24 [00:00<00:07,  3.03it
Epoch: [1664/2000] Loss: 0.2179 Acc: 50.59%:  33%|▎| 8/24 [00:02<00:05,  2.94it/
Epoch: [1664/2000] Loss: 0.2156 Acc: 57.65%:  58%|▌| 14/24 [00:04<00:03,  2.92it
Epoch: [1664/2000] Loss: 0.2169 Acc: 65.35%:  83%|▊| 20/24 [00:06<00:01,  2.91it
Epoch: [1664/2000] Loss: 0.2169 Acc: 65.35%:  83%|▊| 20/24 [00:06<00:01,  2.91it
Epoch: [1665/2000] Loss: 0.2038 Acc: 0.78%:   8%| | 2/24 [00:00<00:07,  3.04it/s
Epoch: [1665/2000] Loss: 0.2156 Acc: 50.39%:  33%|▎| 8/24 [00:02<00:05,  2.93it/
Epoch: [1665/2000] Loss: 0.2157 Acc: 36.27%:  58%|▌| 14/24 [00:04<00:03,  2.93it
Epoch: [1665/2000] Loss: 0.2167 Acc: 35.51%:  83%|▊| 20/24 [00:06<00:01,  2.91it
Epoch: [1665/2000] Loss: 0.2167 Acc: 35.51%:  83%|▊| 20/24 [00:06<00:01,  2.91it
Epoch: [1666/2000] Loss: 0.2124 Acc: 50.78%:   8%| | 2/24 [00:00<00:07,  3.04it/
Epoch: [1666/2000] Loss: 0.2133 Acc: 62.70%:  33%|▎| 8/24 [00:02<00:05,  2.93it/
Epoch: [1666/2000] Loss: 0.2144 Acc: 50.33%:  58%|▌| 14/24 [00:04<00:03,  2.94it
Epoch: [1666/2000] Loss: 0.2144 Acc: 45.27%:  83%|▊| 20/24 [00:06<00:01,  2.93it
Epoch: [1666/2000] Loss: 0.2144 Acc: 45.27%:  83%|▊| 20/24 [00:06<00:01,  2.93it
Epoch: [1667/2000] Loss: 0.2222 Acc: 100.00%:   8%| | 2/24 [00:00<00:07,  2.96it
Epoch: [1667/2000] Loss: 0.2180 Acc: 75.29%:  33%|▎| 8/24 [00:02<00:05,  2.92it/
Epoch: [1667/2000] Loss: 0.2164 Acc: 57.42%:  58%|▌| 14/24 [00:04<00:03,  2.94it
Epoch: [1667/2000] Loss: 0.2176 Acc: 45.39%:  83%|▊| 20/24 [00:06<00:01,  2.93it
Epoch: [1667/2000] Loss: 0.2176 Acc: 45.39%:  83%|▊| 20/24 [00:06<00:01,  2.93it
Epoch: [1668/2000] Loss: 0.2191 Acc: 50.00%:   8%| | 2/24 [00:00<00:07,  3.00it/
Epoch: [1668/2000] Loss: 0.2187 Acc: 37.99%:  33%|▎| 8/24 [00:02<00:05,  2.93it/
Epoch: [1668/2000] Loss: 0.2169 Acc: 57.42%:  58%|▌| 14/24 [00:04<00:03,  2.92it
Epoch: [1668/2000] Loss: 0.2167 Acc: 58.10%:  79%|▊| 19/24 [00:06<00:01,  2.92it
Epoch: [1668/2000] Loss: 0.2167 Acc: 58.10%:  79%|▊| 19/24 [00:06<00:01,  2.92it
Epoch: [1669/2000] Loss: 0.2182 Acc: 1.17%:   8%| | 2/24 [00:00<00:07,  3.02it/s
Epoch: [1669/2000] Loss: 0.2145 Acc: 43.53%:  29%|▎| 7/24 [00:02<00:05,  2.94it/
Epoch: [1669/2000] Loss: 0.2162 Acc: 31.19%:  54%|▌| 13/24 [00:04<00:03,  2.92it
Epoch: [1669/2000] Loss: 0.2167 Acc: 26.81%:  79%|▊| 19/24 [00:06<00:01,  2.91it
Epoch: [1669/2000] Loss: 0.2167 Acc: 26.81%:  79%|▊| 19/24 [00:06<00:01,  2.91it
Epoch: [1670/2000] Loss: 0.2267 Acc: 0.00%:   4%| | 1/24 [00:00<00:07,  3.13it/s
Epoch: [1670/2000] Loss: 0.2176 Acc: 57.59%:  29%|▎| 7/24 [00:02<00:05,  2.93it/
Epoch: [1670/2000] Loss: 0.2148 Acc: 54.15%:  54%|▌| 13/24 [00:04<00:03,  2.92it
Epoch: [1670/2000] Loss: 0.2149 Acc: 52.84%:  79%|▊| 19/24 [00:06<00:01,  2.91it
Epoch: [1670/2000] Loss: 0.2149 Acc: 52.84%:  79%|▊| 19/24 [00:06<00:01,  2.91it
Epoch: [1671/2000] Loss: 0.2123 Acc: 100.00%:   4%| | 1/24 [00:00<00:07,  3.16it
Epoch: [1671/2000] Loss: 0.2128 Acc: 43.64%:  29%|▎| 7/24 [00:02<00:05,  2.93it/
Epoch: [1671/2000] Loss: 0.2144 Acc: 69.65%:  54%|▌| 13/24 [00:04<00:03,  2.90it
Epoch: [1671/2000] Loss: 0.2152 Acc: 73.97%:  79%|▊| 19/24 [00:06<00:01,  2.92it
Epoch: [1671/2000] Loss: 0.2152 Acc: 73.97%:  79%|▊| 19/24 [00:06<00:01,  2.92it
Epoch: [1672/2000] Loss: 0.2088 Acc: 100.00%:   4%| | 1/24 [00:00<00:07,  3.08it
Epoch: [1672/2000] Loss: 0.2141 Acc: 71.65%:  29%|▎| 7/24 [00:02<00:05,  2.94it/
Epoch: [1672/2000] Loss: 0.2130 Acc: 61.90%:  54%|▌| 13/24 [00:04<00:03,  2.93it
Epoch: [1672/2000] Loss: 0.2142 Acc: 61.37%:  75%|▊| 18/24 [00:06<00:02,  2.92it
Epoch: [1672/2000] Loss: 0.2142 Acc: 61.37%:  75%|▊| 18/24 [00:06<00:02,  2.92it
Epoch: [1673/2000] Loss: 0.2164 Acc: 1.56%:   4%| | 1/24 [00:00<00:07,  3.09it/s
Epoch: [1673/2000] Loss: 0.2120 Acc: 43.30%:  29%|▎| 7/24 [00:02<00:05,  2.93it/
Epoch: [1673/2000] Loss: 0.2144 Acc: 50.33%:  50%|▌| 12/24 [00:04<00:04,  2.90it
Epoch: [1673/2000] Loss: 0.2152 Acc: 50.30%:  75%|▊| 18/24 [00:06<00:02,  2.92it
Epoch: [1673/2000] Loss: 0.2152 Acc: 50.30%:  75%|▊| 18/24 [00:06<00:02,  2.92it
  0%|                                                    | 0/24 [00:00<?, ?it/s]
Epoch: [1674/2000] Loss: 0.2140 Acc: 83.33%:  25%|▎| 6/24 [00:02<00:06,  2.94it/
Epoch: [1674/2000] Loss: 0.2158 Acc: 50.52%:  50%|▌| 12/24 [00:04<00:04,  2.93it
Epoch: [1674/2000] Loss: 0.2169 Acc: 56.03%:  75%|▊| 18/24 [00:06<00:02,  2.93it
Epoch: [1674/2000] Loss: 0.2169 Acc: 56.03%:  75%|▊| 18/24 [00:06<00:02,  2.93it
  0%|                                                    | 0/24 [00:00<?, ?it/s]
Epoch: [1675/2000] Loss: 0.2159 Acc: 50.52%:  25%|▎| 6/24 [00:02<00:06,  2.96it/
Epoch: [1675/2000] Loss: 0.2146 Acc: 42.25%:  50%|▌| 12/24 [00:04<00:04,  2.95it
Epoch: [1675/2000] Loss: 0.2160 Acc: 50.48%:  75%|▊| 18/24 [00:06<00:02,  2.92it
Epoch: [1675/2000] Loss: 0.2160 Acc: 50.48%:  75%|▊| 18/24 [00:06<00:02,  2.92it
  0%|                                                    | 0/24 [00:00<?, ?it/s]
Epoch: [1676/2000] Loss: 0.2096 Acc: 83.46%:  25%|▎| 6/24 [00:02<00:06,  2.94it/
Epoch: [1676/2000] Loss: 0.2119 Acc: 75.07%:  50%|▌| 12/24 [00:04<00:04,  2.92it
Epoch: [1676/2000] Loss: 0.2130 Acc: 77.91%:  75%|▊| 18/24 [00:06<00:02,  2.93it
  0%|                                                    | 0/24 [00:00<?, ?it/s]
  0%|                                                    | 0/24 [00:00<?, ?it/s]
Epoch: [1677/2000] Loss: 0.2134 Acc: 83.46%:  25%|▎| 6/24 [00:02<00:06,  2.95it/
Epoch: [1677/2000] Loss: 0.2148 Acc: 75.20%:  50%|▌| 12/24 [00:04<00:04,  2.93it
Epoch: [1677/2000] Loss: 0.2172 Acc: 72.35%:  75%|▊| 18/24 [00:06<00:02,  2.92it
  0%|                                                    | 0/24 [00:00<?, ?it/s]
  0%|                                                    | 0/24 [00:00<?, ?it/s]
Epoch: [1678/2000] Loss: 0.2159 Acc: 83.85%:  25%|▎| 6/24 [00:02<00:06,  2.94it/
Epoch: [1678/2000] Loss: 0.2145 Acc: 75.33%:  50%|▌| 12/24 [00:04<00:04,  2.94it
Epoch: [1678/2000] Loss: 0.2149 Acc: 67.06%:  75%|▊| 18/24 [00:06<00:02,  2.92it
  0%|                                                    | 0/24 [00:00<?, ?it/s]
  0%|                                                    | 0/24 [00:00<?, ?it/s]
Epoch: [1679/2000] Loss: 0.2084 Acc: 50.39%:  25%|▎| 6/24 [00:02<00:06,  2.93it/
Epoch: [1679/2000] Loss: 0.2127 Acc: 66.93%:  50%|▌| 12/24 [00:04<00:04,  2.93it
Epoch: [1679/2000] Loss: 0.2146 Acc: 64.98%:  71%|▋| 17/24 [00:05<00:02,  2.92it
  0%|                                                    | 0/24 [00:00<?, ?it/s]
  0%|                                                    | 0/24 [00:00<?, ?it/s]
Epoch: [1680/2000] Loss: 0.2075 Acc: 100.00%:   4%| | 1/24 [00:05<02:05,  5.47s/
Epoch: [1680/2000] Loss: 0.2106 Acc: 50.39%:   8%| | 2/24 [00:10<01:59,  5.45s/i
Epoch: [1680/2000] Loss: 0.2124 Acc: 34.11%:  12%|▏| 3/24 [00:16<01:54,  5.45s/i
Epoch: [1680/2000] Loss: 0.2121 Acc: 50.59%:  17%|▏| 4/24 [00:21<01:45,  5.26s/i
Epoch: [1680/2000] Loss: 0.2122 Acc: 40.47%:  21%|▏| 5/24 [00:26<01:42,  5.40s/i
Epoch: [1680/2000] Loss: 0.2118 Acc: 34.11%:  25%|▎| 6/24 [00:32<01:37,  5.44s/i
Epoch: [1680/2000] Loss: 0.2120 Acc: 29.24%:  29%|▎| 7/24 [00:37<01:32,  5.44s/i
Epoch: [1680/2000] Loss: 0.2133 Acc: 38.09%:  33%|▎| 8/24 [00:43<01:25,  5.36s/i
Epoch: [1680/2000] Loss: 0.2130 Acc: 33.94%:  38%|▍| 9/24 [00:48<01:19,  5.32s/i
Epoch: [1680/2000] Loss: 0.2139 Acc: 40.55%:  42%|▍| 10/24 [00:53<01:14,  5.31s/
Epoch: [1680/2000] Loss: 0.2152 Acc: 45.95%:  46%|▍| 11/24 [00:58<01:08,  5.25s/
Epoch: [1680/2000] Loss: 0.2131 Acc: 42.25%:  50%|▌| 12/24 [01:04<01:03,  5.32s/
Epoch: [1680/2000] Loss: 0.2139 Acc: 46.69%:  54%|▌| 13/24 [01:09<00:59,  5.39s/
Epoch: [1680/2000] Loss: 0.2134 Acc: 50.50%:  58%|▌| 14/24 [01:14<00:53,  5.30s/
Epoch: [1680/2000] Loss: 0.2133 Acc: 53.80%:  62%|▋| 15/24 [01:19<00:47,  5.22s/
Epoch: [1680/2000] Loss: 0.2136 Acc: 50.44%:  67%|▋| 16/24 [01:25<00:41,  5.23s/
Epoch: [1680/2000] Loss: 0.2148 Acc: 53.35%:  71%|▋| 17/24 [01:30<00:36,  5.17s/
Epoch: [1680/2000] Loss: 0.2159 Acc: 50.48%:  75%|▊| 18/24 [01:35<00:31,  5.23s/
Epoch: [1680/2000] Loss: 0.2154 Acc: 53.08%:  79%|▊| 19/24 [01:40<00:26,  5.22s/
Epoch: [1680/2000] Loss: 0.2150 Acc: 50.43%:  83%|▊| 20/24 [01:45<00:20,  5.18s/
Epoch: [1680/2000] Loss: 0.2155 Acc: 48.07%:  88%|▉| 21/24 [01:50<00:15,  5.10s/
Epoch: [1680/2000] Loss: 0.2160 Acc: 45.92%:  92%|▉| 22/24 [01:55<00:10,  5.09s/
Epoch: [1680/2000] Loss: 0.2159 Acc: 43.92%:  96%|▉| 23/24 [02:01<00:05,  5.24s/
Epoch: [1680/2000] Loss: 0.2159 Acc: 43.92%:  96%|▉| 23/24 [02:01<00:05,  5.24s/
Epoch: [1681/2000] Loss: 0.2141 Acc: 20.94%:  21%|▏| 5/24 [00:01<00:06,  2.97it/
Epoch: [1681/2000] Loss: 0.2146 Acc: 30.55%:  42%|▍| 10/24 [00:03<00:04,  2.96it
Epoch: [1681/2000] Loss: 0.2150 Acc: 37.99%:  67%|▋| 16/24 [00:05<00:02,  2.95it
Epoch: [1681/2000] Loss: 0.2159 Acc: 36.86%:  92%|▉| 22/24 [00:07<00:00,  2.94it
Epoch: [1681/2000] Loss: 0.2159 Acc: 36.86%:  92%|▉| 22/24 [00:07<00:00,  2.94it
Epoch: [1682/2000] Loss: 0.2137 Acc: 60.31%:  21%|▏| 5/24 [00:01<00:06,  2.97it/
Epoch: [1682/2000] Loss: 0.2131 Acc: 60.31%:  42%|▍| 10/24 [00:03<00:04,  2.95it
Epoch: [1682/2000] Loss: 0.2120 Acc: 44.19%:  67%|▋| 16/24 [00:05<00:02,  2.96it
Epoch: [1682/2000] Loss: 0.2154 Acc: 45.88%:  92%|▉| 22/24 [00:07<00:00,  2.95it
Epoch: [1682/2000] Loss: 0.2154 Acc: 45.88%:  92%|▉| 22/24 [00:07<00:00,  2.95it
Epoch: [1683/2000] Loss: 0.2189 Acc: 80.31%:  21%|▏| 5/24 [00:01<00:06,  2.96it/
Epoch: [1683/2000] Loss: 0.2169 Acc: 70.39%:  42%|▍| 10/24 [00:03<00:04,  2.94it
Epoch: [1683/2000] Loss: 0.2170 Acc: 56.59%:  67%|▋| 16/24 [00:05<00:02,  2.96it
Epoch: [1683/2000] Loss: 0.2161 Acc: 54.90%:  92%|▉| 22/24 [00:07<00:00,  2.95it
Epoch: [1683/2000] Loss: 0.2161 Acc: 54.90%:  92%|▉| 22/24 [00:07<00:00,  2.95it
Epoch: [1684/2000] Loss: 0.2128 Acc: 40.47%:  21%|▏| 5/24 [00:01<00:06,  2.97it/
Epoch: [1684/2000] Loss: 0.2137 Acc: 50.31%:  42%|▍| 10/24 [00:03<00:04,  2.94it
Epoch: [1684/2000] Loss: 0.2148 Acc: 37.84%:  67%|▋| 16/24 [00:05<00:02,  2.96it
Epoch: [1684/2000] Loss: 0.2161 Acc: 41.23%:  92%|▉| 22/24 [00:07<00:00,  2.93it
Epoch: [1684/2000] Loss: 0.2161 Acc: 41.23%:  92%|▉| 22/24 [00:07<00:00,  2.93it
Epoch: [1685/2000] Loss: 0.2125 Acc: 40.31%:  21%|▏| 5/24 [00:01<00:06,  2.98it/
Epoch: [1685/2000] Loss: 0.2155 Acc: 30.47%:  42%|▍| 10/24 [00:03<00:04,  2.94it
Epoch: [1685/2000] Loss: 0.2156 Acc: 37.94%:  67%|▋| 16/24 [00:05<00:02,  2.94it
Epoch: [1685/2000] Loss: 0.2164 Acc: 45.88%:  92%|▉| 22/24 [00:07<00:00,  2.93it
Epoch: [1685/2000] Loss: 0.2164 Acc: 45.88%:  92%|▉| 22/24 [00:07<00:00,  2.93it
Epoch: [1686/2000] Loss: 0.2047 Acc: 25.59%:  17%|▏| 4/24 [00:01<00:06,  2.97it/
Epoch: [1686/2000] Loss: 0.2125 Acc: 30.55%:  42%|▍| 10/24 [00:03<00:04,  2.95it
Epoch: [1686/2000] Loss: 0.2146 Acc: 37.99%:  67%|▋| 16/24 [00:05<00:02,  2.94it
Epoch: [1686/2000] Loss: 0.2151 Acc: 45.85%:  92%|▉| 22/24 [00:07<00:00,  2.95it
Epoch: [1686/2000] Loss: 0.2151 Acc: 45.85%:  92%|▉| 22/24 [00:07<00:00,  2.95it
Epoch: [1687/2000] Loss: 0.2106 Acc: 50.20%:  17%|▏| 4/24 [00:01<00:06,  2.96it/
Epoch: [1687/2000] Loss: 0.2169 Acc: 60.31%:  42%|▍| 10/24 [00:03<00:04,  2.94it
Epoch: [1687/2000] Loss: 0.2168 Acc: 50.34%:  67%|▋| 16/24 [00:05<00:02,  2.94it
Epoch: [1687/2000] Loss: 0.2155 Acc: 50.32%:  92%|▉| 22/24 [00:07<00:00,  2.94it
Epoch: [1687/2000] Loss: 0.2155 Acc: 50.32%:  92%|▉| 22/24 [00:07<00:00,  2.94it
Epoch: [1688/2000] Loss: 0.2151 Acc: 75.39%:  17%|▏| 4/24 [00:01<00:06,  2.96it/
Epoch: [1688/2000] Loss: 0.2146 Acc: 40.47%:  42%|▍| 10/24 [00:03<00:04,  2.93it
Epoch: [1688/2000] Loss: 0.2146 Acc: 37.89%:  67%|▋| 16/24 [00:05<00:02,  2.92it
Epoch: [1688/2000] Loss: 0.2159 Acc: 36.65%:  92%|▉| 22/24 [00:07<00:00,  2.94it
Epoch: [1688/2000] Loss: 0.2159 Acc: 36.65%:  92%|▉| 22/24 [00:07<00:00,  2.94it
Epoch: [1689/2000] Loss: 0.2175 Acc: 25.39%:  17%|▏| 4/24 [00:01<00:06,  2.96it/
Epoch: [1689/2000] Loss: 0.2153 Acc: 60.16%:  42%|▍| 10/24 [00:03<00:04,  2.94it
Epoch: [1689/2000] Loss: 0.2162 Acc: 56.54%:  67%|▋| 16/24 [00:05<00:02,  2.94it
Epoch: [1689/2000] Loss: 0.2163 Acc: 45.70%:  92%|▉| 22/24 [00:07<00:00,  2.93it
Epoch: [1689/2000] Loss: 0.2163 Acc: 45.70%:  92%|▉| 22/24 [00:07<00:00,  2.93it
Epoch: [1690/2000] Loss: 0.2186 Acc: 75.39%:  17%|▏| 4/24 [00:01<00:06,  2.96it/
Epoch: [1690/2000] Loss: 0.2175 Acc: 60.47%:  42%|▍| 10/24 [00:03<00:04,  2.94it
Epoch: [1690/2000] Loss: 0.2165 Acc: 50.44%:  67%|▋| 16/24 [00:05<00:02,  2.93it
Epoch: [1690/2000] Loss: 0.2161 Acc: 50.32%:  92%|▉| 22/24 [00:07<00:00,  2.92it
Epoch: [1690/2000] Loss: 0.2161 Acc: 50.32%:  92%|▉| 22/24 [00:07<00:00,  2.92it
Epoch: [1691/2000] Loss: 0.2098 Acc: 50.39%:  17%|▏| 4/24 [00:01<00:06,  2.97it/
Epoch: [1691/2000] Loss: 0.2134 Acc: 40.39%:  42%|▍| 10/24 [00:03<00:04,  2.95it
Epoch: [1691/2000] Loss: 0.2151 Acc: 44.04%:  67%|▋| 16/24 [00:05<00:02,  2.94it
Epoch: [1691/2000] Loss: 0.2160 Acc: 50.25%:  92%|▉| 22/24 [00:07<00:00,  2.94it
Epoch: [1691/2000] Loss: 0.2160 Acc: 50.25%:  92%|▉| 22/24 [00:07<00:00,  2.94it
Epoch: [1692/2000] Loss: 0.2117 Acc: 75.59%:  17%|▏| 4/24 [00:01<00:06,  2.96it/
Epoch: [1692/2000] Loss: 0.2143 Acc: 60.23%:  42%|▍| 10/24 [00:03<00:04,  2.93it
Epoch: [1692/2000] Loss: 0.2140 Acc: 56.49%:  67%|▋| 16/24 [00:05<00:02,  2.94it
Epoch: [1692/2000] Loss: 0.2149 Acc: 59.27%:  92%|▉| 22/24 [00:07<00:00,  2.94it
Epoch: [1692/2000] Loss: 0.2149 Acc: 59.27%:  92%|▉| 22/24 [00:07<00:00,  2.94it
Epoch: [1693/2000] Loss: 0.2104 Acc: 50.98%:  17%|▏| 4/24 [00:01<00:06,  2.96it/
Epoch: [1693/2000] Loss: 0.2159 Acc: 20.78%:  42%|▍| 10/24 [00:03<00:04,  2.93it
Epoch: [1693/2000] Loss: 0.2174 Acc: 38.04%:  67%|▋| 16/24 [00:05<00:02,  2.94it
Epoch: [1693/2000] Loss: 0.2168 Acc: 45.92%:  92%|▉| 22/24 [00:07<00:00,  2.94it
Epoch: [1693/2000] Loss: 0.2168 Acc: 45.92%:  92%|▉| 22/24 [00:07<00:00,  2.94it
Epoch: [1694/2000] Loss: 0.2204 Acc: 75.00%:  17%|▏| 4/24 [00:01<00:06,  2.96it/
Epoch: [1694/2000] Loss: 0.2186 Acc: 70.16%:  42%|▍| 10/24 [00:03<00:04,  2.94it
Epoch: [1694/2000] Loss: 0.2165 Acc: 75.20%:  67%|▋| 16/24 [00:05<00:02,  2.93it
Epoch: [1694/2000] Loss: 0.2163 Acc: 72.98%:  92%|▉| 22/24 [00:07<00:00,  2.94it
Epoch: [1694/2000] Loss: 0.2163 Acc: 72.98%:  92%|▉| 22/24 [00:07<00:00,  2.94it
Epoch: [1695/2000] Loss: 0.2138 Acc: 50.59%:  17%|▏| 4/24 [00:01<00:06,  2.97it/
Epoch: [1695/2000] Loss: 0.2153 Acc: 40.39%:  42%|▍| 10/24 [00:03<00:04,  2.94it
Epoch: [1695/2000] Loss: 0.2163 Acc: 44.24%:  67%|▋| 16/24 [00:05<00:02,  2.93it
Epoch: [1695/2000] Loss: 0.2171 Acc: 43.30%:  88%|▉| 21/24 [00:07<00:01,  2.93it
Epoch: [1695/2000] Loss: 0.2171 Acc: 43.30%:  88%|▉| 21/24 [00:07<00:01,  2.93it
Epoch: [1696/2000] Loss: 0.2175 Acc: 25.78%:  17%|▏| 4/24 [00:01<00:06,  2.97it/
Epoch: [1696/2000] Loss: 0.2169 Acc: 50.39%:  42%|▍| 10/24 [00:03<00:04,  3.00it
Epoch: [1696/2000] Loss: 0.2168 Acc: 47.08%:  62%|▋| 15/24 [00:05<00:03,  2.93it
Epoch: [1696/2000] Loss: 0.2165 Acc: 62.20%:  88%|▉| 21/24 [00:07<00:01,  2.93it
Epoch: [1696/2000] Loss: 0.2165 Acc: 62.20%:  88%|▉| 21/24 [00:07<00:01,  2.93it
Epoch: [1697/2000] Loss: 0.2183 Acc: 75.20%:  12%|▏| 3/24 [00:01<00:07,  2.96it/
Epoch: [1697/2000] Loss: 0.2143 Acc: 66.84%:  38%|▍| 9/24 [00:03<00:05,  2.93it/
Epoch: [1697/2000] Loss: 0.2148 Acc: 66.82%:  62%|▋| 15/24 [00:05<00:03,  2.93it
Epoch: [1697/2000] Loss: 0.2160 Acc: 57.37%:  88%|▉| 21/24 [00:07<00:01,  2.92it
Epoch: [1697/2000] Loss: 0.2160 Acc: 57.37%:  88%|▉| 21/24 [00:07<00:01,  2.92it
Epoch: [1698/2000] Loss: 0.2175 Acc: 34.11%:  12%|▏| 3/24 [00:00<00:07,  3.00it/
Epoch: [1698/2000] Loss: 0.2163 Acc: 34.11%:  38%|▍| 9/24 [00:03<00:05,  2.95it/
Epoch: [1698/2000] Loss: 0.2161 Acc: 53.80%:  62%|▋| 15/24 [00:05<00:03,  2.93it
Epoch: [1698/2000] Loss: 0.2170 Acc: 43.23%:  88%|▉| 21/24 [00:07<00:01,  2.93it
Epoch: [1698/2000] Loss: 0.2170 Acc: 43.23%:  88%|▉| 21/24 [00:07<00:01,  2.93it
Epoch: [1699/2000] Loss: 0.2168 Acc: 66.93%:  12%|▏| 3/24 [00:01<00:07,  2.98it/
Epoch: [1699/2000] Loss: 0.2160 Acc: 55.73%:  38%|▍| 9/24 [00:03<00:05,  2.94it/
Epoch: [1699/2000] Loss: 0.2153 Acc: 66.77%:  62%|▋| 15/24 [00:05<00:03,  2.94it
Epoch: [1699/2000] Loss: 0.2159 Acc: 62.02%:  88%|▉| 21/24 [00:07<00:01,  2.94it
